Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,7.3466668128967285,7.391666889190674,7.22333288192749,7.2316670417785645,6.115026473999023,400200
2010-01-04,7.295000076293945,7.480000019073486,7.261666774749756,7.434999942779541,6.286963939666748,1104600
2010-01-05,7.431666851043701,7.431666851043701,7.308332920074463,7.340000152587891,6.2066330909729,1207200
2010-01-06,7.335000038146973,7.40500020980835,7.301667213439941,7.343332767486572,6.209449768066406,663000
2010-01-07,7.3566670417785645,7.425000190734863,7.311666965484619,7.364999771118164,6.2277727127075195,564000
2010-01-08,7.331666946411133,7.485000133514404,7.311666965484619,7.47333288192749,6.319376468658447,504600
2010-01-11,7.491666793823242,7.498332977294922,7.406667232513428,7.438333034515381,6.289781093597412,564600
2010-01-12,7.3933329582214355,7.453332901000977,7.2866668701171875,7.386666774749756,6.246091842651367,486600
2010-01-13,7.40500020980835,7.433332920074463,7.281667232513428,7.34499979019165,6.21085786819458,675600
2010-01-14,7.341667175292969,7.474999904632568,7.341667175292969,7.380000114440918,6.240455150604248,520200
2010-01-15,7.408332824707031,7.408332824707031,7.176667213439941,7.323332786560059,6.192538738250732,694200
2010-01-19,7.349999904632568,7.493332862854004,7.349999904632568,7.451666831970215,6.301058292388916,741000
2010-01-20,7.414999961853027,7.514999866485596,7.303332805633545,7.493332862854004,6.3362884521484375,1063800
2010-01-21,7.489999771118164,7.519999980926514,7.146667003631592,7.236667156219482,6.119255542755127,1091400
2010-01-22,7.228332996368408,7.289999961853027,7.119999885559082,7.156667232513428,6.051608562469482,1195200
2010-01-25,7.196667194366455,7.284999847412109,7.091667175292969,7.141666889190674,6.038923740386963,1794000
2010-01-26,7.418333053588867,7.418333053588867,7.011666774749756,7.065000057220459,5.974093437194824,1850400
2010-01-27,7.198332786560059,7.3383331298828125,7.016666889190674,7.301667213439941,6.202752113342285,2554800
2010-01-28,7.3383331298828125,7.353332996368408,7.138332843780518,7.193333148956299,6.110722064971924,1046400
2010-01-29,7.211667060852051,7.2916669845581055,7.086667060852051,7.0966668128967285,6.028603553771973,987000
2010-02-01,7.093332767486572,7.1666669845581055,7.058332920074463,7.0833330154418945,6.017275810241699,1291800
2010-02-02,7.0833330154418945,7.1666669845581055,7.039999961853027,7.093332767486572,6.025773048400879,1066200
2010-02-03,7.050000190734863,7.1666669845581055,7.050000190734863,7.108333110809326,6.038514614105225,427200
2010-02-04,7.059999942779541,7.078332901000977,6.881667137145996,6.909999847412109,5.870030403137207,798000
2010-02-05,6.913332939147949,7.066667079925537,6.84833288192749,6.948332786560059,5.902595520019531,1509600
2010-02-08,6.993332862854004,7.093332767486572,6.87166690826416,6.989999771118164,5.937990665435791,953400
2010-02-09,7.0833330154418945,7.224999904632568,7.048333168029785,7.164999961853027,6.086653232574463,1026600
2010-02-10,7.125,7.196667194366455,7.078332901000977,7.141666889190674,6.066833019256592,1363200
2010-02-11,7.114999771118164,7.326666831970215,7.050000190734863,7.266666889190674,6.173017501831055,948000
2010-02-12,7.215000152587891,7.408332824707031,7.181666851043701,7.316667079925537,6.215493202209473,1018200
2010-02-16,7.358333110809326,7.4116668701171875,7.301667213439941,7.328332901000977,6.225404262542725,972000
2010-02-17,7.3333330154418945,7.358333110809326,7.258333206176758,7.28000020980835,6.184348106384277,925800
2010-02-18,7.288332939147949,7.418333053588867,7.288332939147949,7.414999961853027,6.299029350280762,749400
2010-02-19,7.418333053588867,7.548333168029785,7.400000095367432,7.446667194366455,6.325929164886475,1224000
2010-02-22,7.4766669273376465,7.5,7.4033331871032715,7.488333225250244,6.361325263977051,668400
2010-02-23,7.498332977294922,7.498332977294922,7.40500020980835,7.428332805633545,6.3103532791137695,1189200
2010-02-24,7.465000152587891,7.538332939147949,7.453332901000977,7.538332939147949,6.403799533843994,1102800
2010-02-25,7.440000057220459,7.5416669845581055,7.381667137145996,7.5416669845581055,6.406630992889404,730200
2010-02-26,7.5416669845581055,7.5883331298828125,7.485000133514404,7.550000190734863,6.413710594177246,2046000
2010-03-01,7.591667175292969,7.803332805633545,7.590000152587891,7.650000095367432,6.498658180236816,2423400
2010-03-02,7.798333168029785,7.940000057220459,7.783332824707031,7.8566670417785645,6.674224376678467,3207000
2010-03-03,7.894999980926514,7.965000152587891,7.858333110809326,7.90166711807251,6.71245002746582,1667400
2010-03-04,7.863333225250244,7.920000076293945,7.8566670417785645,7.90166711807251,6.71245002746582,1356600
2010-03-05,7.926667213439941,7.965000152587891,7.894999980926514,7.9633331298828125,6.764837265014648,1378200
2010-03-08,7.949999809265137,7.985000133514404,7.8466668128967285,7.90166711807251,6.71245002746582,636000
2010-03-09,7.866666793823242,7.961667060852051,7.828332901000977,7.926667213439941,6.733687877655029,727800
2010-03-10,7.908332824707031,7.968332767486572,7.880000114440918,7.943333148956299,6.747844219207764,598200
2010-03-11,7.90500020980835,8.073332786560059,7.886666774749756,8.058333396911621,6.845538139343262,1338600
2010-03-12,8.0649995803833,8.09333324432373,7.956666946411133,8.09333324432373,6.875270366668701,478200
2010-03-15,8.101667404174805,8.238332748413086,8.071666717529297,8.216667175292969,6.980043411254883,1840200
2010-03-16,8.263333320617676,8.404999732971191,8.225000381469727,8.260000228881836,7.0168538093566895,1503600
2010-03-17,8.296667098999023,8.398332595825195,8.261667251586914,8.300000190734863,7.050833225250244,993600
2010-03-18,8.274999618530273,8.316666603088379,8.208333015441895,8.274999618530273,7.029594421386719,601800
2010-03-19,8.1899995803833,8.319999694824219,8.15666675567627,8.1899995803833,6.957387924194336,1117200
2010-03-22,8.148332595825195,8.319999694824219,8.106666564941406,8.313332557678223,7.062159061431885,1345800
2010-03-23,8.633333206176758,8.893333435058594,8.601667404174805,8.75333309173584,7.435938835144043,4684200
2010-03-24,8.805000305175781,8.805000305175781,8.651666641235352,8.710000038146973,7.399127006530762,1651800
2010-03-25,8.74666690826416,8.921667098999023,8.56833267211914,8.569999694824219,7.280198097229004,1921200
2010-03-26,8.619999885559082,8.699999809265137,8.521666526794434,8.566666603088379,7.27736759185791,1320000
2010-03-29,8.731666564941406,8.899999618530273,8.636667251586914,8.666666984558105,7.3623175621032715,2083800
2010-03-30,8.678333282470703,8.829999923706055,8.678333282470703,8.78499984741211,7.462839126586914,1377000
2010-03-31,8.78833293914795,8.869999885559082,8.751667022705078,8.761667251586914,7.443019390106201,1830600
2010-04-01,8.78833293914795,8.838333129882812,8.696666717529297,8.75333309173584,7.435938835144043,1438200
2010-04-05,8.8149995803833,8.956666946411133,8.773332595825195,8.956666946411133,7.608671188354492,1413600
2010-04-06,8.888333320617676,9.039999961853027,8.858332633972168,8.988332748413086,7.635570049285889,1264800
2010-04-07,8.951666831970215,9.024999618530273,8.891667366027832,8.926667213439941,7.58318567276001,1710600
2010-04-08,8.873332977294922,9.050000190734863,8.863332748413086,9.03166675567627,7.672384262084961,1125600
2010-04-09,9.033332824707031,9.141667366027832,9.006667137145996,9.114999771118164,7.743176460266113,1201200
2010-04-12,9.145000457763672,9.145000457763672,9.028332710266113,9.046667098999023,7.685126304626465,1021200
2010-04-13,9.046667098999023,9.295000076293945,9.0,9.291666984558105,7.893249034881592,1671600
