Date,Open,High,Low,Close,Adj Close,Volume
2009-12-31,27.170000076293945,27.260000228881836,26.90999984741211,26.93000030517578,26.414718627929688,817000
2010-01-04,27.110000610351562,27.25,26.229999542236328,26.334999084472656,25.831100463867188,2533400
2010-01-05,26.25,26.385000228881836,26.084999084472656,26.280000686645508,25.777149200439453,1288600
2010-01-06,26.309999465942383,26.375,26.020000457763672,26.184999465942383,25.6839656829834,1628200
2010-01-07,26.184999465942383,26.200000762939453,25.889999389648438,26.020000457763672,25.522125244140625,2467800
2010-01-08,24.600000381469727,24.8700008392334,24.1200008392334,24.485000610351562,24.016496658325195,6437000
2010-01-11,24.46500015258789,24.485000610351562,23.69499969482422,23.90999984741211,23.452491760253906,4421000
2010-01-12,23.850000381469727,23.924999237060547,23.600000381469727,23.885000228881836,23.427978515625,2311200
2010-01-13,23.8700008392334,23.9950008392334,23.645000457763672,23.905000686645508,23.447595596313477,2179600
2010-01-14,23.780000686645508,23.959999084472656,23.475000381469727,23.489999771118164,23.040525436401367,2981600
2010-01-15,23.5,23.600000381469727,23.200000762939453,23.239999771118164,22.795318603515625,2340800
2010-01-19,23.28499984741211,23.40999984741211,23.149999618530273,23.3799991607666,22.93263816833496,2058600
2010-01-20,23.200000762939453,23.375,22.979999542236328,23.344999313354492,22.89830207824707,2188000
2010-01-21,23.385000228881836,23.510000228881836,22.8799991607666,22.934999465942383,22.496152877807617,3046800
2010-01-22,22.940000534057617,23.049999237060547,22.690000534057617,22.700000762939453,22.265649795532227,2421200
2010-01-25,22.905000686645508,22.905000686645508,22.450000762939453,22.649999618530273,22.216602325439453,2003600
2010-01-26,22.559999465942383,22.795000076293945,22.450000762939453,22.6200008392334,22.187177658081055,1948000
2010-01-27,22.5049991607666,22.774999618530273,22.475000381469727,22.7549991607666,22.31959342956543,2506200
2010-01-28,23.434999465942383,23.44499969482422,22.6200008392334,22.639999389648438,22.206798553466797,2522200
2010-01-29,22.655000686645508,22.655000686645508,22.25,22.25,21.824264526367188,2063200
2010-02-01,22.350000381469727,22.5,22.024999618530273,22.5,22.069477081298828,1520200
2010-02-02,22.46500015258789,22.75,22.375,22.65999984741211,22.22641372680664,1491200
2010-02-03,22.510000228881836,22.774999618530273,22.510000228881836,22.6299991607666,22.196990966796875,1595200
2010-02-04,23.19499969482422,23.19499969482422,22.549999237060547,22.610000610351562,22.17737579345703,2590600
2010-02-05,22.579999923706055,22.774999618530273,22.3799991607666,22.565000534057617,22.13323402404785,2548200
2010-02-08,22.524999618530273,22.68000030517578,22.329999923706055,22.489999771118164,22.059669494628906,1417800
2010-02-09,22.729999542236328,22.850000381469727,22.524999618530273,22.739999771118164,22.304882049560547,1079600
2010-02-10,22.649999618530273,22.7450008392334,22.5,22.600000381469727,22.177318572998047,740400
2010-02-11,22.6200008392334,22.854999542236328,22.395000457763672,22.795000076293945,22.36867332458496,697000
2010-02-12,22.65999984741211,22.665000915527344,22.1200008392334,22.2450008392334,21.82895851135254,2655000
2010-02-16,22.364999771118164,22.40999984741211,22.15999984741211,22.295000076293945,21.878023147583008,2835400
2010-02-17,22.295000076293945,22.395000457763672,21.774999618530273,21.850000381469727,21.441349029541016,3589800
2010-02-18,21.770000457763672,22.045000076293945,21.7450008392334,21.920000076293945,21.510038375854492,2535000
2010-02-19,21.834999084472656,21.920000076293945,21.665000915527344,21.795000076293945,21.38736343383789,2136000
2010-02-22,21.834999084472656,21.8700008392334,21.489999771118164,21.510000228881836,21.10770034790039,1924400
2010-02-23,21.43000030517578,21.565000534057617,21.25,21.360000610351562,20.960512161254883,2873000
2010-02-24,21.40999984741211,21.594999313354492,21.315000534057617,21.545000076293945,21.142047882080078,1398400
2010-02-25,21.375,21.549999237060547,21.25,21.469999313354492,21.068456649780273,1431000
2010-02-26,21.510000228881836,21.520000457763672,21.28499984741211,21.405000686645508,21.004661560058594,1969800
2010-03-01,21.485000610351562,21.90999984741211,21.485000610351562,21.885000228881836,21.475690841674805,2413000
2010-03-02,21.875,21.94499969482422,21.53499984741211,21.7549991607666,21.348119735717773,1795000
2010-03-03,21.71500015258789,21.725000381469727,21.399999618530273,21.40999984741211,21.00957679748535,1580200
2010-03-04,21.395000457763672,21.5,21.270000457763672,21.375,20.97522735595703,1300000
2010-03-05,21.454999923706055,21.889999389648438,21.395000457763672,21.825000762939453,21.416818618774414,1486400
2010-03-08,21.825000762939453,22.03499984741211,21.80500030517578,21.979999542236328,21.56891441345215,916800
2010-03-09,22.03499984741211,22.709999084472656,22.010000228881836,22.514999389648438,22.093908309936523,2737200
2010-03-10,23.075000762939453,23.075000762939453,22.600000381469727,22.704999923706055,22.280353546142578,2272400
2010-03-11,22.68000030517578,22.68000030517578,22.385000228881836,22.6299991607666,22.206754684448242,1322800
2010-03-12,22.665000915527344,22.735000610351562,22.399999618530273,22.600000381469727,22.177318572998047,1298600
2010-03-15,22.514999389648438,22.59000015258789,22.174999237060547,22.309999465942383,21.892738342285156,1133400
2010-03-16,22.309999465942383,22.5049991607666,22.204999923706055,22.5,22.07918357849121,781400
2010-03-17,22.53499984741211,23.155000686645508,22.53499984741211,23.030000686645508,22.59926986694336,1786800
2010-03-18,23.010000228881836,23.30500030517578,23.010000228881836,23.219999313354492,22.785722732543945,1018600
2010-03-19,23.010000228881836,23.46500015258789,22.8700008392334,23.010000228881836,22.579647064208984,1747000
2010-03-22,22.94499969482422,23.3799991607666,22.8799991607666,23.3700008392334,22.93291473388672,930000
2010-03-23,23.415000915527344,23.415000915527344,23.010000228881836,23.190000534057617,22.75627899169922,972800
2010-03-24,23.084999084472656,23.084999084472656,22.489999771118164,22.55500030517578,22.133159637451172,1634800
2010-03-25,22.71500015258789,22.844999313354492,22.4950008392334,22.725000381469727,22.299978256225586,1335400
2010-03-26,22.690000534057617,22.825000762939453,22.684999465942383,22.799999237060547,22.373577117919922,1681600
2010-03-29,22.80500030517578,22.94499969482422,22.735000610351562,22.934999465942383,22.50605010986328,1008800
2010-03-30,22.979999542236328,23.309999465942383,22.979999542236328,23.15999984741211,22.726842880249023,2114400
2010-03-31,23.15999984741211,23.334999084472656,22.68000030517578,22.774999618530273,22.349048614501953,3135000
2010-04-01,24.1200008392334,24.479999542236328,22.7549991607666,22.81999969482422,22.393205642700195,7231600
2010-04-05,22.885000228881836,22.885000228881836,22.2450008392334,22.344999313354492,21.927078247070312,4005200
2010-04-06,22.295000076293945,22.719999313354492,22.125,22.610000610351562,22.187129974365234,2748400
2010-04-07,22.520000457763672,22.56999969482422,21.989999771118164,22.104999542236328,21.691574096679688,3634800
2010-04-08,21.950000762939453,22.049999237060547,21.7450008392334,21.825000762939453,21.416818618774414,2802800
2010-04-09,21.774999618530273,21.80500030517578,21.450000762939453,21.635000228881836,21.23036003112793,1893400
2010-04-12,21.53499984741211,21.985000610351562,21.53499984741211,21.959999084472656,21.549287796020508,2554400
2010-04-13,21.90999984741211,21.940000534057617,21.670000076293945,21.774999618530273,21.36774444580078,2185200
2010-04-14,21.915000915527344,22.145000457763672,21.780000686645508,22.1299991607666,21.716106414794922,2762800
2010-04-15,22.395000457763672,22.844999313354492,22.3700008392334,22.815000534057617,22.388296127319336,3820800
2010-04-16,22.75,23.225000381469727,22.700000762939453,22.934999465942383,22.50605010986328,5495000
2010-04-19,22.864999771118164,22.940000534057617,22.479999542236328,22.924999237060547,22.496234893798828,3900000
2010-04-20,22.985000610351562,23.020000457763672,22.59000015258789,22.684999465942383,22.26072883605957,2938200
2010-04-21,22.75,22.815000534057617,22.344999313354492,22.7450008392334,22.319599151611328,2796800
2010-04-22,22.600000381469727,22.704999923706055,22.405000686645508,22.6299991607666,22.206754684448242,2485400
2010-04-23,22.6299991607666,22.969999313354492,22.4950008392334,22.954999923706055,22.52567481994629,2326600
2010-04-26,22.899999618530273,23.010000228881836,22.639999389648438,22.649999618530273,22.226377487182617,2158200
2010-04-27,22.6200008392334,22.75,22.2450008392334,22.295000076293945,21.878023147583008,2835600
2010-04-28,22.375,22.4950008392334,22.165000915527344,22.209999084472656,21.794614791870117,1642200
2010-04-29,22.264999389648438,22.290000915527344,22.0049991607666,22.139999389648438,21.725919723510742,2200200
2010-04-30,22.09000015258789,22.329999923706055,21.385000228881836,21.405000686645508,21.004661560058594,3140800
2010-05-03,21.399999618530273,21.7549991607666,21.30500030517578,21.610000610351562,21.205825805664062,2612200
2010-05-04,21.469999313354492,21.479999542236328,21.18000030517578,21.434999465942383,21.034101486206055,2260600
2010-05-05,21.155000686645508,21.565000534057617,21.155000686645508,21.5,21.097890853881836,2705200
2010-05-06,21.399999618530273,22.2450008392334,20.875,21.459999084472656,21.058643341064453,6863200
2010-05-07,21.5049991607666,21.5049991607666,20.100000381469727,20.239999771118164,19.861459732055664,5665800
2010-05-10,21.03499984741211,21.03499984741211,20.575000762939453,20.80500030517578,20.41588592529297,3078200
2010-05-11,20.610000610351562,20.780000686645508,20.53499984741211,20.575000762939453,20.190187454223633,2409400
2010-05-12,20.665000915527344,21.010000228881836,20.665000915527344,20.989999771118164,20.59743309020996,1801200
2010-05-13,20.96500015258789,21.575000762939453,20.864999771118164,21.43000030517578,21.039230346679688,4655000
2010-05-14,21.1299991607666,21.315000534057617,20.665000915527344,20.80500030517578,20.425615310668945,3894400
2010-05-17,20.81999969482422,21.204999923706055,20.770000457763672,21.170000076293945,20.783958435058594,3706800
2010-05-18,21.325000762939453,21.53499984741211,21.1200008392334,21.2549991607666,20.867412567138672,4040200
2010-05-19,21.145000457763672,21.469999313354492,20.895000457763672,21.165000915527344,20.7790584564209,3694800
2010-05-20,20.78499984741211,21.030000686645508,20.440000534057617,20.510000228881836,20.135997772216797,4786200
2010-05-21,20.385000228881836,21.024999618530273,20.114999771118164,21.014999389648438,20.631786346435547,4205200
2010-05-24,20.924999237060547,21.020000457763672,20.645000457763672,20.645000457763672,20.26852798461914,2557200
2010-05-25,20.280000686645508,20.6200008392334,20.09000015258789,20.59000015258789,20.214540481567383,3276600
2010-05-26,20.709999084472656,20.959999084472656,20.510000228881836,20.610000610351562,20.23417854309082,3301600
2010-05-27,20.93000030517578,21.149999618530273,20.829999923706055,21.149999618530273,20.764328002929688,1838000
2010-05-28,21.049999237060547,21.309999465942383,20.975000381469727,21.094999313354492,20.710323333740234,2111200
2010-06-01,20.989999771118164,21.084999084472656,20.704999923706055,20.719999313354492,20.342172622680664,2912000
2010-06-02,20.780000686645508,20.829999923706055,20.405000686645508,20.790000915527344,20.410900115966797,1654800
2010-06-03,20.860000610351562,21.184999465942383,20.739999771118164,21.149999618530273,20.764328002929688,1828800
2010-06-04,20.790000915527344,20.94499969482422,20.3700008392334,20.434999465942383,20.062360763549805,1495200
2010-06-07,20.420000076293945,20.540000915527344,20.014999389648438,20.030000686645508,19.664752960205078,1445600
2010-06-08,20.125,20.15999984741211,19.850000381469727,20.049999237060547,19.68437957763672,1415600
2010-06-09,20.1299991607666,20.415000915527344,19.940000534057617,20.0,19.635303497314453,1412400
2010-06-10,20.264999389648438,20.770000457763672,20.200000762939453,20.7450008392334,20.366718292236328,1511400
2010-06-11,20.540000915527344,20.829999923706055,20.485000610351562,20.78499984741211,20.40598487854004,1231000
2010-06-14,20.969999313354492,21.05500030517578,20.719999313354492,20.729999542236328,20.35198211669922,862600
2010-06-15,20.80500030517578,21.344999313354492,20.764999389648438,21.31999969482422,20.93122673034668,1157200
2010-06-16,21.290000915527344,21.440000534057617,21.219999313354492,21.274999618530273,20.887048721313477,1398000
2010-06-17,21.280000686645508,21.385000228881836,21.209999084472656,21.280000686645508,20.891956329345703,713800
2010-06-18,21.25,21.3700008392334,21.15999984741211,21.30500030517578,20.91650390625,643000
2010-06-21,21.424999237060547,21.424999237060547,19.170000076293945,19.44499969482422,19.090421676635742,8140400
2010-06-22,19.420000076293945,19.959999084472656,19.315000534057617,19.700000762939453,19.34076690673828,3561800
2010-06-23,19.7450008392334,19.7450008392334,19.420000076293945,19.454999923706055,19.100229263305664,2010800
2010-06-24,19.399999618530273,19.479999542236328,19.045000076293945,19.075000762939453,18.727163314819336,1657800
2010-06-25,19.079999923706055,19.420000076293945,18.96500015258789,19.325000762939453,18.97260856628418,1966200
2010-06-28,19.344999313354492,19.405000686645508,19.165000915527344,19.295000076293945,18.943151473999023,897400
